file_name,value
30938.jpg,True
30942.jpg,True
30955.jpg,True
30960.jpg,True
30970.jpg,False
30974.jpg,True
30975.jpg,False
30979.jpg,False
30984.jpg,True
30986.jpg,True
30995.jpg,False
30999.jpg,True
31000.jpg,True
31001.jpg,True
31003.jpg,True
31006.jpg,True
31011.jpg,True
31012.jpg,True
31016.jpg,True
31017.jpg,True
31018.jpg,True
31020.jpg,True
31022.jpg,True
31024.jpg,True
31027.jpg,True
31035.jpg,False
31039.jpg,True
3104.jpg,True
31048.jpg,True
31051.jpg,True
31052.jpg,True
31053.jpg,True
31061.jpg,False
31062.jpg,False
31063.jpg,True
31066.jpg,True
3107.jpg,True
31074.jpg,True
31076.jpg,True
31084.jpg,False
31085.jpg,True
31086.jpg,False
31087.jpg,True
31089.jpg,True
3110.jpg,True
31106.jpg,True
31118.jpg,True
31119.jpg,True
31121.jpg,True
31124.jpg,True
31128.jpg,True
31131.jpg,True
31133.jpg,False
31134.jpg,True
31136.jpg,False
31144.jpg,True
31146.jpg,True
31148.jpg,True
31150.jpg,True
3116.jpg,True
31160.jpg,True
31165.jpg,False
31167.jpg,False
31170.jpg,True
31171.jpg,True
31176.jpg,True
31177.jpg,True
31178.jpg,False
31179.jpg,True
31200.jpg,False
31202.jpg,True
31208.jpg,True
31214.jpg,True
3122.jpg,True
31230.jpg,True
31233.jpg,False
31236.jpg,False
31241.jpg,True
31242.jpg,True
31243.jpg,True
31245.jpg,True
31250.jpg,True
31251.jpg,True
31255.jpg,False
31256.jpg,True
31258.jpg,True
31274.jpg,True
31276.jpg,True
31282.jpg,False
31289.jpg,True
31291.jpg,True
31292.jpg,True
31297.jpg,True
31298.jpg,False
31301.jpg,False
31303.jpg,True
31305.jpg,True
31308.jpg,True
31309.jpg,True
31314.jpg,True
31320.jpg,True
31329.jpg,True
31334.jpg,True
31335.jpg,True
31339.jpg,True
3134.jpg,False
31346.jpg,True
31349.jpg,True
31350.jpg,True
31358.jpg,True
31359.jpg,False
3136.jpg,True
31361.jpg,True
31363.jpg,True
31370.jpg,True
31374.jpg,True
31376.jpg,True
31377.jpg,True
31385.jpg,True
31389.jpg,True
31399.jpg,True
31402.jpg,True
31410.jpg,True
31413.jpg,True
31419.jpg,False
31420.jpg,True
31422.jpg,True
31438.jpg,True
31439.jpg,True
3145.jpg,True
31452.jpg,False
31453.jpg,False
31456.jpg,True
31457.jpg,True
31458.jpg,True
31462.jpg,True
31474.jpg,True
31482.jpg,True
315.jpg,True
31509.jpg,True
31514.jpg,True
31515.jpg,True
31524.jpg,True
31525.jpg,False
31531.jpg,True
31532.jpg,False
31540.jpg,True
31554.jpg,True
31557.jpg,False
31558.jpg,True
31573.jpg,True
31574.jpg,True
31577.jpg,True
3158.jpg,True
3159.jpg,False
31597.jpg,True
31598.jpg,True
31605.jpg,False
31606.jpg,True
31617.jpg,False
31620.jpg,True
31621.jpg,True
31628.jpg,True
31636.jpg,False
31637.jpg,True
3164.jpg,False
31641.jpg,True
31644.jpg,True
31645.jpg,True
31651.jpg,True
31668.jpg,False
31674.jpg,True
31675.jpg,True
31679.jpg,True
31682.jpg,False
31683.jpg,True
31687.jpg,True
31689.jpg,True
31691.jpg,True
31696.jpg,False
31707.jpg,True
31709.jpg,True
31718.jpg,False
31723.jpg,True
31724.jpg,True
31725.jpg,True
31727.jpg,False
31730.jpg,True
31734.jpg,False
31737.jpg,True
31739.jpg,True
31746.jpg,True
3175.jpg,False
31754.jpg,True
31755.jpg,True
31756.jpg,True
31757.jpg,False
31760.jpg,True
31761.jpg,True
31765.jpg,True
31770.jpg,False
31772.jpg,True
31778.jpg,True
3178.jpg,False
31785.jpg,True
31792.jpg,True
31801.jpg,False
31802.jpg,True
31803.jpg,True
31810.jpg,True
31813.jpg,True
31822.jpg,True
31830.jpg,True
31846.jpg,True
31850.jpg,False
31856.jpg,True
31861.jpg,True
31863.jpg,False
31865.jpg,True
31883.jpg,True
31889.jpg,False
3189.jpg,True
31890.jpg,True
31896.jpg,True
31910.jpg,True
31922.jpg,False
31927.jpg,False
31933.jpg,True
31934.jpg,True
3194.jpg,False
31945.jpg,True
31950.jpg,True
31951.jpg,True
31958.jpg,False
31962.jpg,True
31964.jpg,True
31966.jpg,True
31972.jpg,False
31985.jpg,True
3199.jpg,False
31990.jpg,True
32.jpg,False
3200.jpg,True
32003.jpg,True
32011.jpg,True
32012.jpg,True
32013.jpg,True
3202.jpg,True
32021.jpg,False
32022.jpg,True
32027.jpg,True
32036.jpg,True
32037.jpg,True
32039.jpg,True
32041.jpg,True
32043.jpg,True
32055.jpg,False
32062.jpg,True
32063.jpg,True
32066.jpg,True
32068.jpg,True
3207.jpg,True
32070.jpg,True
32075.jpg,True
32080.jpg,True
32084.jpg,False
32085.jpg,False
32087.jpg,True
32092.jpg,False
32095.jpg,True
3210.jpg,True
32100.jpg,True
32105.jpg,True
32107.jpg,False
32108.jpg,False
3212.jpg,True
32128.jpg,False
32134.jpg,True
32136.jpg,False
32140.jpg,True
32156.jpg,True
3216.jpg,True
32160.jpg,True
32162.jpg,True
32166.jpg,True
32167.jpg,True
32169.jpg,True
3217.jpg,True
32171.jpg,True
32174.jpg,True
3218.jpg,True
32182.jpg,True
32185.jpg,True
32186.jpg,False
32188.jpg,True
32194.jpg,False
32198.jpg,True
32199.jpg,True
32224.jpg,False
32227.jpg,True
32236.jpg,True
32244.jpg,True
32247.jpg,False
32249.jpg,True
32251.jpg,True
32257.jpg,False
32258.jpg,True
32259.jpg,True
32262.jpg,False
32263.jpg,True
32273.jpg,True
32274.jpg,True
32282.jpg,True
32287.jpg,False
3229.jpg,True
32291.jpg,False
32292.jpg,False
32294.jpg,True
32305.jpg,True
32307.jpg,True
32309.jpg,True
32318.jpg,True
32322.jpg,True
32327.jpg,False
3233.jpg,True
32333.jpg,True
3234.jpg,True
32346.jpg,False
32347.jpg,True
32350.jpg,True
32361.jpg,True
32364.jpg,True
32379.jpg,True
32386.jpg,True
32387.jpg,True
32399.jpg,True
324.jpg,True
32407.jpg,True
32409.jpg,True
32412.jpg,True
32413.jpg,True
32414.jpg,True
32415.jpg,False
32416.jpg,False
32419.jpg,True
32425.jpg,True
32426.jpg,True
32427.jpg,True
32429.jpg,False
3243.jpg,True
32436.jpg,True
32440.jpg,True
32457.jpg,True
3246.jpg,True
32460.jpg,True
32466.jpg,True
32468.jpg,True
32471.jpg,True
32488.jpg,True
32491.jpg,True
32497.jpg,False
3251.jpg,True
32515.jpg,False
32523.jpg,False
32527.jpg,True
32528.jpg,True
32536.jpg,False
32543.jpg,False
32554.jpg,True
32555.jpg,True
32556.jpg,True
32557.jpg,False
32558.jpg,True
32560.jpg,True
3257.jpg,False
32573.jpg,False
32590.jpg,True
32594.jpg,True
326.jpg,False
3261.jpg,True
32618.jpg,True
32628.jpg,True
32629.jpg,True
32641.jpg,True
32644.jpg,True
32648.jpg,True
32655.jpg,True
32657.jpg,False
32659.jpg,True
32663.jpg,True
32669.jpg,True
3267.jpg,True
32670.jpg,True
32674.jpg,False
32676.jpg,True
32677.jpg,True
32678.jpg,False
32686.jpg,True
32687.jpg,False
32690.jpg,True
32699.jpg,True
32701.jpg,True
32708.jpg,True
32721.jpg,True
32723.jpg,True
32728.jpg,True
32732.jpg,True
32733.jpg,True
32737.jpg,True
32741.jpg,True
32743.jpg,True
32746.jpg,False
32747.jpg,True
32757.jpg,False
32764.jpg,True
32767.jpg,True
32781.jpg,False
32785.jpg,True
32797.jpg,True
32800.jpg,True
32802.jpg,True
32808.jpg,False
32809.jpg,False
3281.jpg,True
32827.jpg,True
32830.jpg,True
32832.jpg,True
32834.jpg,False
32844.jpg,True
32845.jpg,True
32846.jpg,True
32852.jpg,False
32857.jpg,True
32860.jpg,True
32862.jpg,True
32864.jpg,True
32868.jpg,True
3287.jpg,True
32882.jpg,True
32883.jpg,True
32886.jpg,False
32887.jpg,True
3289.jpg,True
32891.jpg,False
32892.jpg,True
32896.jpg,True
32897.jpg,False
32899.jpg,True
32902.jpg,True
32904.jpg,True
32919.jpg,False
3293.jpg,True
32930.jpg,False
32936.jpg,True
32942.jpg,True
32944.jpg,True
3295.jpg,True
32955.jpg,True
32967.jpg,False
32971.jpg,False
32975.jpg,True
3298.jpg,True
32980.jpg,True
32983.jpg,True
3300.jpg,True
33001.jpg,True
33003.jpg,True
33006.jpg,True
33008.jpg,True
33009.jpg,True
3301.jpg,True
33010.jpg,True
33023.jpg,True
33029.jpg,True
33030.jpg,True
33032.jpg,True
33043.jpg,True
33057.jpg,True
33068.jpg,False
33074.jpg,False
33078.jpg,True
33087.jpg,True
3309.jpg,False
33092.jpg,True
33093.jpg,False
33099.jpg,True
3310.jpg,True
33101.jpg,True
33102.jpg,True
33104.jpg,True
33107.jpg,True
3311.jpg,True
33116.jpg,True
33119.jpg,False
33122.jpg,True
33123.jpg,False
33125.jpg,False
33126.jpg,True
33134.jpg,True
33135.jpg,True
33138.jpg,True
33146.jpg,True
3315.jpg,True
33151.jpg,True
33153.jpg,True
33161.jpg,True
33164.jpg,True
33166.jpg,True
33167.jpg,True
33168.jpg,True
33176.jpg,True
33194.jpg,True
33198.jpg,False
33203.jpg,True
33205.jpg,True
33207.jpg,True
33220.jpg,True
33225.jpg,True
33229.jpg,True
33230.jpg,True
3324.jpg,True
33246.jpg,True
33249.jpg,True
33250.jpg,True
33252.jpg,True
33261.jpg,True
33263.jpg,False
33266.jpg,False
33267.jpg,True
33271.jpg,True
33274.jpg,True
33275.jpg,True
33277.jpg,True
33278.jpg,True
33288.jpg,True
33293.jpg,True
33296.jpg,True
33297.jpg,False
33298.jpg,True
33300.jpg,True
33323.jpg,True
33325.jpg,True
33338.jpg,False
33342.jpg,True
3335.jpg,True
33353.jpg,False
33360.jpg,True
33367.jpg,True
33368.jpg,True
3338.jpg,False
33380.jpg,False
33386.jpg,True
33391.jpg,False
33392.jpg,False
334.jpg,True
33400.jpg,True
33413.jpg,False
33415.jpg,True
33417.jpg,False
33436.jpg,False
33441.jpg,True
33442.jpg,True
3345.jpg,True
33451.jpg,True
33464.jpg,True
33469.jpg,True
33470.jpg,False
33472.jpg,True
33476.jpg,False
33478.jpg,True
33479.jpg,True
3348.jpg,True
33480.jpg,False
33485.jpg,True
33491.jpg,False
335.jpg,True
33502.jpg,False
33504.jpg,True
33507.jpg,False
33508.jpg,True
3351.jpg,True
33513.jpg,False
33520.jpg,False
33524.jpg,True
33527.jpg,True
33531.jpg,True
33532.jpg,True
33540.jpg,True
33541.jpg,True
33551.jpg,True
33552.jpg,True
33562.jpg,True
33565.jpg,True
33568.jpg,True
33570.jpg,False
33574.jpg,True
3358.jpg,False
33581.jpg,True
33593.jpg,True
3361.jpg,True
33615.jpg,False
33629.jpg,True
33630.jpg,True
33634.jpg,True
33635.jpg,True
3364.jpg,True
33641.jpg,True
33643.jpg,False
33645.jpg,False
33653.jpg,True
33656.jpg,True
33657.jpg,True
3366.jpg,True
33665.jpg,False
33669.jpg,False
33676.jpg,True
33683.jpg,True
33685.jpg,True
33688.jpg,True
3369.jpg,True
33692.jpg,False
33695.jpg,True
33700.jpg,True
33704.jpg,True
33711.jpg,True
33721.jpg,True
33723.jpg,True
33726.jpg,True
33731.jpg,True
33741.jpg,True
33742.jpg,False
33750.jpg,False
33761.jpg,True
33769.jpg,True
33770.jpg,True
33798.jpg,True
33799.jpg,False
33808.jpg,False
33814.jpg,False
33817.jpg,True
33818.jpg,False
33826.jpg,True
33836.jpg,True
33839.jpg,True
33841.jpg,True
33843.jpg,False
33844.jpg,False
33845.jpg,True
33846.jpg,False
33851.jpg,True
33854.jpg,False
33862.jpg,True
33867.jpg,True
33868.jpg,True
33878.jpg,True
33882.jpg,True
33888.jpg,True
3389.jpg,False
33895.jpg,True
33898.jpg,True
33906.jpg,True
33912.jpg,True
33923.jpg,True
33925.jpg,False
33927.jpg,True
33944.jpg,True
33946.jpg,True
33947.jpg,False
33948.jpg,False
33949.jpg,True
33954.jpg,True
33972.jpg,True
33980.jpg,True
33984.jpg,True
33991.jpg,True
34.jpg,False
34006.jpg,True
34007.jpg,True
34014.jpg,False
34019.jpg,False
34027.jpg,True
34029.jpg,True
34033.jpg,True
34035.jpg,True
34038.jpg,True
34041.jpg,True
34042.jpg,True
34043.jpg,False
34044.jpg,True
34046.jpg,True
3405.jpg,False
34052.jpg,True
34053.jpg,True
34054.jpg,True
34065.jpg,True
3407.jpg,True
3408.jpg,True
34082.jpg,True
34084.jpg,True
34091.jpg,True
34094.jpg,True
34107.jpg,True
34109.jpg,True
34118.jpg,True
34128.jpg,True
34145.jpg,True
34146.jpg,True
34150.jpg,True
34152.jpg,True
34159.jpg,False
3416.jpg,False
34163.jpg,True
3417.jpg,True
34173.jpg,True
34174.jpg,True
34186.jpg,True
34188.jpg,True
34196.jpg,True
34198.jpg,True
34202.jpg,True
34203.jpg,True
34206.jpg,False
34209.jpg,True
3421.jpg,False
34211.jpg,True
34214.jpg,False
34215.jpg,True
34216.jpg,True
34243.jpg,False
34245.jpg,True
34248.jpg,False
34255.jpg,True
3426.jpg,True
34260.jpg,False
34264.jpg,True
34265.jpg,False
3427.jpg,True
34274.jpg,False
34280.jpg,True
34281.jpg,True
34282.jpg,True
34293.jpg,False
34294.jpg,True
34301.jpg,True
34303.jpg,True
34313.jpg,False
34315.jpg,True
34317.jpg,True
34326.jpg,True
34328.jpg,False
34329.jpg,True
34344.jpg,True
34347.jpg,True
34353.jpg,True
34354.jpg,True
34367.jpg,False
34368.jpg,True
34370.jpg,False
34377.jpg,True
34378.jpg,False
34391.jpg,True
34392.jpg,False
34394.jpg,True
3440.jpg,False
34402.jpg,False
34404.jpg,True
34407.jpg,False
34409.jpg,True
34410.jpg,True
34421.jpg,True
34429.jpg,True
34430.jpg,False
34431.jpg,True
34434.jpg,True
34436.jpg,True
34440.jpg,True
34445.jpg,True
34447.jpg,True
34452.jpg,False
34453.jpg,True
34456.jpg,True
34463.jpg,True
34466.jpg,True
34469.jpg,True
34473.jpg,False
34479.jpg,True
34487.jpg,True
34490.jpg,True
34497.jpg,True
34501.jpg,False
34511.jpg,True
34514.jpg,True
34524.jpg,False
34525.jpg,True
34527.jpg,True
34528.jpg,True
34531.jpg,True
3454.jpg,True
34549.jpg,True
3455.jpg,False
34551.jpg,True
34553.jpg,True
34554.jpg,True
34556.jpg,True
34564.jpg,True
34566.jpg,True
3457.jpg,True
34571.jpg,True
34574.jpg,True
34580.jpg,True
34587.jpg,True
3460.jpg,True
34602.jpg,True
34604.jpg,False
34607.jpg,False
34608.jpg,True
34614.jpg,True
34617.jpg,True
3462.jpg,True
34621.jpg,True
34625.jpg,True
34631.jpg,True
34635.jpg,True
34637.jpg,True
34638.jpg,False
34650.jpg,True
34652.jpg,False
34658.jpg,True
34662.jpg,True
34669.jpg,True
3468.jpg,True
34681.jpg,False
34683.jpg,True
34689.jpg,True
34690.jpg,True
34691.jpg,False
34693.jpg,False
34695.jpg,True
34696.jpg,True
34702.jpg,True
34712.jpg,True
34716.jpg,False
34732.jpg,False
34736.jpg,True
3474.jpg,True
34742.jpg,True
34746.jpg,True
34747.jpg,True
34748.jpg,True
3475.jpg,False
34754.jpg,False
34758.jpg,True
34760.jpg,True
34765.jpg,False
34771.jpg,True
34773.jpg,False
34774.jpg,True
34776.jpg,False
3478.jpg,True
34783.jpg,True
34786.jpg,True
34791.jpg,False
34792.jpg,True
348.jpg,True
3481.jpg,True
34812.jpg,True
34815.jpg,True
34819.jpg,True
34822.jpg,True
34825.jpg,False
34828.jpg,True
3483.jpg,True
34832.jpg,True
3484.jpg,False
34845.jpg,True
34847.jpg,True
34855.jpg,False
34857.jpg,True
34862.jpg,True
34864.jpg,True
34867.jpg,True
3487.jpg,True
34871.jpg,True
34874.jpg,True
3488.jpg,True
34880.jpg,True
34882.jpg,False
34883.jpg,True
34884.jpg,True
34888.jpg,True
34890.jpg,True
34892.jpg,True
34893.jpg,True
34894.jpg,True
3490.jpg,True
34900.jpg,True
34901.jpg,True
34907.jpg,False
34909.jpg,False
34914.jpg,True
34921.jpg,False
34922.jpg,True
34928.jpg,True
3493.jpg,True
34931.jpg,True
34934.jpg,True
34949.jpg,False
34950.jpg,True
34951.jpg,True
34952.jpg,False
34954.jpg,True
3496.jpg,True
34961.jpg,True
34973.jpg,False
34975.jpg,True
34976.jpg,True
3499.jpg,True
34995.jpg,True
34996.jpg,False
34999.jpg,True
35001.jpg,True
35007.jpg,True
3501.jpg,False
35016.jpg,True
35027.jpg,False
35029.jpg,True
35035.jpg,True
3504.jpg,True
35042.jpg,True
35047.jpg,False
35050.jpg,False
35054.jpg,True
35057.jpg,True
35062.jpg,True
35065.jpg,True
35067.jpg,True
35074.jpg,True
35079.jpg,True
35081.jpg,False
35082.jpg,False
35089.jpg,True
35090.jpg,True
35096.jpg,True
35103.jpg,True
3513.jpg,True
35132.jpg,True
35133.jpg,True
35139.jpg,True
3514.jpg,False
35141.jpg,True
35159.jpg,True
35169.jpg,True
35171.jpg,True
35172.jpg,True
35180.jpg,False
35181.jpg,False
35182.jpg,True
3519.jpg,True
35197.jpg,True
35205.jpg,True
35213.jpg,True
35215.jpg,False
35218.jpg,False
35222.jpg,True
35225.jpg,True
3523.jpg,True
35239.jpg,True
3524.jpg,True
35242.jpg,True
35252.jpg,True
35253.jpg,True
35256.jpg,True
35258.jpg,True
3526.jpg,True
35265.jpg,True
35275.jpg,False
3528.jpg,False
35283.jpg,True
35287.jpg,True
35293.jpg,True
35295.jpg,True
35299.jpg,True
3530.jpg,True
35301.jpg,True
35304.jpg,True
35308.jpg,True
3531.jpg,True
35310.jpg,True
3532.jpg,True
35324.jpg,True
35339.jpg,True
35340.jpg,True
35342.jpg,True
35343.jpg,False
35350.jpg,True
35358.jpg,True
35361.jpg,True
35367.jpg,False
35371.jpg,True
35377.jpg,True
35381.jpg,True
35389.jpg,True
35404.jpg,False
35412.jpg,True
35419.jpg,True
35420.jpg,True
35422.jpg,True
35426.jpg,True
35435.jpg,True
35440.jpg,True
35443.jpg,True
35452.jpg,False
35459.jpg,False
35474.jpg,False
3549.jpg,False
35492.jpg,True
35494.jpg,True
35499.jpg,True
35501.jpg,False
35506.jpg,False
35508.jpg,True
35517.jpg,True
35519.jpg,True
3552.jpg,True
35521.jpg,False
35525.jpg,True
35529.jpg,True
35545.jpg,True
35555.jpg,True
35564.jpg,True
35566.jpg,True
35578.jpg,True
35579.jpg,True
35587.jpg,True
35589.jpg,False
3559.jpg,True
35590.jpg,True
35596.jpg,False
35602.jpg,True
35604.jpg,True
35613.jpg,True
3562.jpg,True
35625.jpg,True
35627.jpg,True
3563.jpg,True
35635.jpg,True
35638.jpg,False
35647.jpg,False
35653.jpg,True
35658.jpg,True
35675.jpg,True
35701.jpg,True
35713.jpg,True
35715.jpg,True
35719.jpg,True
35733.jpg,True
35739.jpg,True
35749.jpg,False
35758.jpg,True
35759.jpg,False
3576.jpg,True
35762.jpg,True
35766.jpg,True
35769.jpg,True
35770.jpg,False
3578.jpg,True
3579.jpg,False
35801.jpg,True
35803.jpg,True
35814.jpg,True
35816.jpg,True
35836.jpg,True
35837.jpg,True
35839.jpg,True
35843.jpg,True
35846.jpg,True
35847.jpg,True
3585.jpg,True
35865.jpg,True
35867.jpg,True
35878.jpg,False
35883.jpg,False
35885.jpg,False
3595.jpg,True
3596.jpg,True
3598.jpg,True
3604.jpg,True
3608.jpg,True
3612.jpg,True
3620.jpg,True
3628.jpg,True
3631.jpg,False
3636.jpg,True
3638.jpg,True
3639.jpg,True
364.jpg,True
3641.jpg,False
3642.jpg,True
3652.jpg,True
3654.jpg,True
3655.jpg,True
3664.jpg,True
3669.jpg,True
3670.jpg,True
3673.jpg,True
3678.jpg,True
3679.jpg,False
3680.jpg,True
3683.jpg,True
3684.jpg,False
3686.jpg,True
3687.jpg,False
3689.jpg,False
3698.jpg,True
3701.jpg,False
3703.jpg,True
3704.jpg,True
371.jpg,True
3710.jpg,True
3712.jpg,True
3720.jpg,True
3725.jpg,True
3727.jpg,False
3728.jpg,True
3737.jpg,True
3738.jpg,False
3743.jpg,True
3744.jpg,True
3754.jpg,True
3760.jpg,True
3775.jpg,True
378.jpg,True
3784.jpg,True
3786.jpg,False
3788.jpg,True
3791.jpg,True
3797.jpg,False
380.jpg,True
3800.jpg,True
3813.jpg,True
3826.jpg,True
3827.jpg,True
3833.jpg,False
384.jpg,False
3843.jpg,True
3847.jpg,False
3851.jpg,False
3852.jpg,True
3853.jpg,True
3860.jpg,True
3863.jpg,True
3867.jpg,False
3868.jpg,False
3873.jpg,True
3883.jpg,True
3889.jpg,True
3892.jpg,True
3894.jpg,True
3902.jpg,False
3903.jpg,True
3908.jpg,True
3915.jpg,False
3917.jpg,True
3918.jpg,True
3923.jpg,True
3926.jpg,True
3927.jpg,False
3930.jpg,True
3936.jpg,True
3939.jpg,True
3940.jpg,True
3942.jpg,False
3949.jpg,True
3952.jpg,True
3957.jpg,True
3962.jpg,False
3963.jpg,False
3967.jpg,True
3975.jpg,False
3987.jpg,False
3989.jpg,True
3991.jpg,False
3992.jpg,True
3998.jpg,False
4006.jpg,True
401.jpg,False
4010.jpg,False
4014.jpg,True
4016.jpg,True
4020.jpg,False
4025.jpg,False
4027.jpg,False
4037.jpg,True
4042.jpg,False
4047.jpg,False
4050.jpg,True
4052.jpg,True
4053.jpg,False
4055.jpg,True
4059.jpg,True
406.jpg,True
4067.jpg,True
4075.jpg,True
408.jpg,True
4091.jpg,True
4104.jpg,True
4106.jpg,True
4108.jpg,True
4109.jpg,True
4110.jpg,True
4111.jpg,False
4115.jpg,True
4117.jpg,True
4120.jpg,True
4121.jpg,True
4125.jpg,True
4126.jpg,True
4128.jpg,True
4134.jpg,True
4148.jpg,True
4152.jpg,False
4155.jpg,True
4163.jpg,True
417.jpg,False
4171.jpg,False
4172.jpg,False
4175.jpg,True
4176.jpg,True
4179.jpg,False
4181.jpg,True
4186.jpg,True
4191.jpg,True
4204.jpg,True
4209.jpg,True
4215.jpg,False
4224.jpg,True
4246.jpg,False
4255.jpg,True
4259.jpg,True
4260.jpg,True
4262.jpg,False
4275.jpg,False
4276.jpg,True
4288.jpg,True
4299.jpg,True
4300.jpg,True
4303.jpg,True
4310.jpg,True
4323.jpg,True
4327.jpg,False
4331.jpg,True
4333.jpg,True
4338.jpg,True
4342.jpg,True
4343.jpg,True
4356.jpg,True
4358.jpg,False
436.jpg,True
4360.jpg,True
4362.jpg,True
4365.jpg,True
437.jpg,True
4370.jpg,True
4371.jpg,True
4377.jpg,True
439.jpg,True
4391.jpg,False
4399.jpg,True
4402.jpg,False
4410.jpg,False
4414.jpg,True
4424.jpg,True
4432.jpg,True
444.jpg,True
4442.jpg,True
4445.jpg,True
445.jpg,True
4451.jpg,True
4454.jpg,True
4455.jpg,True
4457.jpg,True
4458.jpg,True
4460.jpg,True
4466.jpg,False
4467.jpg,True
4470.jpg,True
4472.jpg,False
4478.jpg,True
4479.jpg,False
4483.jpg,True
4487.jpg,True
4489.jpg,True
4494.jpg,True
450.jpg,True
4512.jpg,True
4517.jpg,True
4525.jpg,True
453.jpg,True
4532.jpg,True
4538.jpg,False
4545.jpg,True
4546.jpg,True
4556.jpg,True
4557.jpg,True
4559.jpg,True
456.jpg,True
4562.jpg,True
4564.jpg,False
4566.jpg,True
4567.jpg,True
4569.jpg,False
458.jpg,True
46.jpg,True
4600.jpg,True
4604.jpg,False
4605.jpg,True
4610.jpg,True
4617.jpg,True
4618.jpg,True
4623.jpg,False
4626.jpg,True
4629.jpg,True
463.jpg,False
4632.jpg,True
4633.jpg,True
4635.jpg,False
4639.jpg,True
4642.jpg,True
4643.jpg,True
465.jpg,False
4663.jpg,False
4664.jpg,True
4669.jpg,True
4676.jpg,False
4682.jpg,True
4689.jpg,True
4694.jpg,True
4710.jpg,True
4712.jpg,True
4713.jpg,True
4715.jpg,True
4719.jpg,True
472.jpg,True
4724.jpg,False
4725.jpg,True
4726.jpg,True
4740.jpg,True
4741.jpg,False
4743.jpg,False
4749.jpg,False
4753.jpg,True
4754.jpg,True
4765.jpg,True
4775.jpg,False
4779.jpg,True
4780.jpg,True
4788.jpg,False
4792.jpg,True
4800.jpg,False
4810.jpg,True
4816.jpg,True
4826.jpg,True
4831.jpg,True
4834.jpg,False
4837.jpg,True
4838.jpg,True
4839.jpg,False
4846.jpg,True
4859.jpg,True
4861.jpg,True
4862.jpg,True
4875.jpg,True
4879.jpg,False
4881.jpg,True
4885.jpg,True
4886.jpg,True
4887.jpg,True
4893.jpg,True
4900.jpg,True
4913.jpg,True
4916.jpg,False
4920.jpg,True
4925.jpg,True
4927.jpg,True
4928.jpg,True
4929.jpg,True
4931.jpg,True
4942.jpg,True
495.jpg,True
4950.jpg,False
4952.jpg,False
4954.jpg,True
4956.jpg,True
4957.jpg,True
4959.jpg,True
4962.jpg,True
4964.jpg,False
4965.jpg,True
4967.jpg,False
4972.jpg,False
4983.jpg,True
4984.jpg,False
4993.jpg,True
4995.jpg,True
4999.jpg,True
5000.jpg,True
5007.jpg,True
5011.jpg,True
5030.jpg,True
5031.jpg,True
5042.jpg,True
5043.jpg,True
5047.jpg,True
5050.jpg,True
5054.jpg,True
5063.jpg,True
5069.jpg,False
5078.jpg,True
5081.jpg,True
5082.jpg,False
5084.jpg,True
5086.jpg,True
5090.jpg,True
5093.jpg,False
5095.jpg,True
5098.jpg,True
5103.jpg,True
5109.jpg,True
511.jpg,True
5114.jpg,False
512.jpg,True
5121.jpg,True
5124.jpg,True
5135.jpg,True
5141.jpg,True
5146.jpg,True
5152.jpg,True
5153.jpg,False
5155.jpg,True
5160.jpg,False
5163.jpg,False
5164.jpg,True
5165.jpg,True
5167.jpg,True
5171.jpg,True
5172.jpg,False
5179.jpg,True
5182.jpg,True
5189.jpg,True
5198.jpg,True
5200.jpg,True
5202.jpg,False
5206.jpg,True
5215.jpg,True
5232.jpg,False
5236.jpg,True
5237.jpg,True
5238.jpg,True
5239.jpg,True
5249.jpg,True
5252.jpg,True
5265.jpg,True
5270.jpg,True
5271.jpg,True
5273.jpg,True
5276.jpg,True
5288.jpg,True
5290.jpg,True
5298.jpg,True
5300.jpg,True
5302.jpg,True
5305.jpg,True
5306.jpg,True
5309.jpg,True
5313.jpg,True
532.jpg,False
5322.jpg,True
5325.jpg,False
5339.jpg,True
5342.jpg,True
5346.jpg,True
5347.jpg,False
5350.jpg,True
5351.jpg,True
5352.jpg,False
5362.jpg,True
537.jpg,True
5371.jpg,True
5373.jpg,True
5379.jpg,True
5384.jpg,True
5386.jpg,True
5388.jpg,False
539.jpg,False
5390.jpg,True
5396.jpg,True
540.jpg,False
5410.jpg,True
5416.jpg,False
5418.jpg,True
5420.jpg,False
5423.jpg,True
5429.jpg,True
5430.jpg,True
5433.jpg,False
5438.jpg,True
5440.jpg,True
5451.jpg,True
5453.jpg,True
5455.jpg,False
5458.jpg,False
5462.jpg,False
5464.jpg,True
5467.jpg,True
5469.jpg,True
5484.jpg,True
5488.jpg,True
5491.jpg,False
5498.jpg,True
5507.jpg,True
5509.jpg,False
5511.jpg,True
5522.jpg,False
5543.jpg,True
5547.jpg,False
5554.jpg,True
5555.jpg,False
5565.jpg,True
5571.jpg,True
5573.jpg,False
5574.jpg,True
5576.jpg,True
5580.jpg,True
5604.jpg,True
5605.jpg,True
561.jpg,True
5614.jpg,True
562.jpg,True
5632.jpg,False
5644.jpg,True
5647.jpg,True
5649.jpg,True
5656.jpg,False
5662.jpg,True
5665.jpg,False
5668.jpg,False
5671.jpg,True
5672.jpg,True
5673.jpg,False
5681.jpg,True
5685.jpg,False
5688.jpg,True
569.jpg,True
5691.jpg,True
57.jpg,True
5700.jpg,True
5707.jpg,True
5718.jpg,False
572.jpg,True
